NumberType: GTIN-13,,,,,,,,,
Prefix: 506104960,,,,,,,,,
,,,,,,,,,
Number,Status,Product Name,Description,Main Brand,Sub Brand,Product Link,MPN,SKU,Updated
5061049604951,Active,ela 1128 | blk/polka dot | Size:ONE SIZE,ela 1128 | blk/polka dot | Size:ONE SIZE | Black Leather Shoulder Bag with Polka Dot Print Pocket: ELA 1128,Ashwood,N/A,https://www.leathercompany.co.uk/ladies-c3/leather-handbags-c10/black-leather-shoulder-bag-with-polka-dot-print-pocket-ela-1128-p8826,N/A,0005078800,20/03/2024 16:57:45
5061049604975,Active,ela 1128 | black leopard | Size:ONE SIZE,ela 1128 | black leopard | Size:ONE SIZE | Black Leather Shoulder Bag with Leopard Print Pocket: ELA 1128,Ashwood,N/A,https://www.leathercompany.co.uk/ladies-c3/black-leather-shoulder-bag-with-leopard-print-pocket-ela-1128-p8824,N/A,0005078900,20/03/2024 16:59:03
5061049604937,Active,ela 1128 | BLK/ZEBRA | Size:ONE SIZE,ela 1128 | BLK/ZEBRA | Size:ONE SIZE | Black Leather Shoulder Bag with Zebra Print Pocket: ELA 1128,Ashwood,N/A,https://www.leathercompany.co.uk/ladies-c3/leather-handbags-c10/black-leather-shoulder-bag-with-zebra-print-pocket-ela-1128-p8828,N/A,0005079000,20/03/2024 16:55:43
5061049604944,Active,ela 1128 | blk/acid | Size:ONE SIZE,ela 1128 | blk/acid | Size:ONE SIZE | Black Leather Shoulder Bag with Acid Print Pocket: ELA 1128,Ashwood,N/A,https://www.leathercompany.co.uk/ladies-c3/leather-handbags-c10/black-leather-shoulder-bag-with-acid-print-pocket-ela-1128-p8825,N/A,0005079100,20/03/2024 16:56:49
5061049604968,Active,ela 1128 | blk/pony | Size:ONE SIZE,ela 1128 | blk/pony | Size:ONE SIZE | Black Leather Shoulder Bag with Pony Print Pocket: ELA 1128,Ashwood,N/A,https://www.leathercompany.co.uk/ladies-c3/leather-handbags-c10/black-leather-shoulder-bag-with-pony-print-pocket-ela-1128-p8827,N/A,0005079200,20/03/2024 16:58:19
5061049605064,Active,TW-10 | 01-BM | Size:ONE SIZE,TW-10 | 01-BM | Size:ONE SIZE | Ashwood 00050806 01-bm,Ashwood,N/A,https://www.leathercompany.co.uk/ashwood-00050806-01-bm-p8834,N/A,0005080600,09/04/2024 9:11:17
5061049605071,Active,TW-10 | 02-TM | Size:ONE SIZE,TW-10 | 02-TM | Size:ONE SIZE | Ashwood 00050807 02-tm,Ashwood,N/A,https://www.leathercompany.co.uk/ashwood-00050807-02-tm-p8835,N/A,0005080700,09/04/2024 9:14:20
5061049605088,Active,TW-10 | 03-BW | Size:ONE SIZE,TW-10 | 03-BW | Size:ONE SIZE | Ashwood 00050808 03-bw,Ashwood,N/A,https://www.leathercompany.co.uk/ashwood-00050808-03-bw-p8836,N/A,0005080800,09/04/2024 9:14:37
5061049605095,Active,TW-10 | 04-TW | Size:ONE SIZE,TW-10 | 04-TW | Size:ONE SIZE | Ashwood 00050809 04-tw,Ashwood,N/A,https://www.leathercompany.co.uk/ashwood-00050809-04-tw-p8837,N/A,0005080900,09/04/2024 9:14:53
5061049605101,Active,TW-10 | 05-TB | Size:ONE SIZE,TW-10 | 05-TB | Size:ONE SIZE | Ashwood 00050810 05-tb,Ashwood,N/A,https://www.leathercompany.co.uk/ashwood-00050810-05-tb-p8838,N/A,0005081000,09/04/2024 9:15:14
5061049605118,Active,TW-10 | 06-NP | Size:ONE SIZE,TW-10 | 06-NP | Size:ONE SIZE | Ashwood 00050811 06-np,Ashwood,N/A,https://www.leathercompany.co.uk/ashwood-00050811-06-np-p8839,N/A,0005081100,09/04/2024 9:15:27
5061049605125,Active,TW-10 | 07-BR | Size:ONE SIZE,TW-10 | 07-BR | Size:ONE SIZE | Ashwood 00050812 07-br,Ashwood,N/A,https://www.leathercompany.co.uk/ashwood-00050812-07-br-p8840,N/A,0005081200,09/04/2024 9:15:44
5061049605132,Active,TW-10 | 08-TR | Size:ONE SIZE,TW-10 | 08-TR | Size:ONE SIZE | Ashwood 00050813 08-tr,Ashwood,N/A,https://www.leathercompany.co.uk/ashwood-00050813-08-tr-p8841,N/A,0005081300,09/04/2024 9:16:03
5061049605149,Active,TW-10 | 09-BG | Size:ONE SIZE,TW-10 | 09-BG | Size:ONE SIZE | Ashwood 00050814 09-bg,Ashwood,N/A,https://www.leathercompany.co.uk/ashwood-00050814-09-bg-p8842,N/A,0005081400,09/04/2024 9:16:17
5061049605156,Active,TW-10 | 10-TGNH | Size:ONE SIZE,TW-10 | 10-TGNH | Size:ONE SIZE | Ashwood 00050815 10-tgnh,Ashwood,N/A,https://www.leathercompany.co.uk/ashwood-00050815-10-tgnh-p8843,N/A,0005081500,09/04/2024 9:16:55
5061049605163,Active,TW-10 | 11-TN | Size:ONE SIZE,TW-10 | 11-TN | Size:ONE SIZE | Ashwood 00050816 11-tn,Ashwood,N/A,https://www.leathercompany.co.uk/ashwood-00050816-11-tn-p8844,N/A,0005081600,09/04/2024 9:17:50
5061049605170,Active,TW-10 | 12-BW | Size:ONE SIZE,TW-10 | 12-BW | Size:ONE SIZE | Ashwood 00050817 12-bw,Ashwood,N/A,https://www.leathercompany.co.uk/ashwood-00050817-12-bw-p8845,N/A,0005081700,09/04/2024 9:18:08
5061049605187,Active,TW-11 | 01-BM | Size:ONE SIZE,TW-11 | 01-BM | Size:ONE SIZE | Ashwood 00050818 01-bm,Ashwood,N/A,https://www.leathercompany.co.uk/ashwood-00050818-01-bm-p8846,N/A,0005081800,09/04/2024 9:19:25
5061049605194,Active,TW-11 | 02-TM | Size:ONE SIZE,TW-11 | 02-TM | Size:ONE SIZE | Ashwood 00050819 02-tm,Ashwood,N/A,https://www.leathercompany.co.uk/ashwood-00050819-02-tm-p8847,N/A,0005081900,09/04/2024 9:19:59
5061049605200,Active,TW-11 | 03-BW | Size:ONE SIZE,TW-11 | 03-BW | Size:ONE SIZE | Ashwood 00050820 03-bw,Ashwood,N/A,https://www.leathercompany.co.uk/ashwood-00050820-03-bw-p8848,N/A,0005082000,09/04/2024 9:21:05
5061049605217,Active,TW-11 | 04-TW | Size:ONE SIZE,TW-11 | 04-TW | Size:ONE SIZE | Ashwood 00050821 04-tw,Ashwood,N/A,https://www.leathercompany.co.uk/ashwood-00050821-04-tw-p8849,N/A,0005082100,09/04/2024 9:21:57
5061049605224,Active,TW-11 | 05-TB | Size:ONE SIZE,TW-11 | 05-TB | Size:ONE SIZE | Ashwood 00050822 05-tb,Ashwood,N/A,https://www.leathercompany.co.uk/ashwood-00050822-05-tb-p8850,N/A,0005082200,09/04/2024 9:22:35
5061049605231,Active,TW-11 | 06-NP | Size:ONE SIZE,TW-11 | 06-NP | Size:ONE SIZE | Ashwood 00050823 06-np,Ashwood,N/A,https://www.leathercompany.co.uk/ashwood-00050823-06-np-p8851,N/A,0005082300,09/04/2024 9:22:53
5061049605248,Active,TW-11 | 07-BR | Size:ONE SIZE,TW-11 | 07-BR | Size:ONE SIZE | Ashwood 00050824 07-br,Ashwood,N/A,https://www.leathercompany.co.uk/ashwood-00050824-07-br-p8852,N/A,0005082400,09/04/2024 9:23:24
5061049605255,Active,TW-11 | 08-TR | Size:ONE SIZE,TW-11 | 08-TR | Size:ONE SIZE | Ashwood 00050825 08-tr,Ashwood,N/A,https://www.leathercompany.co.uk/ashwood-00050825-08-tr-p8853,N/A,0005082500,09/04/2024 9:23:53
5061049605262,Active,TW-11 | 09-BG | Size:ONE SIZE,TW-11 | 09-BG | Size:ONE SIZE | Ashwood 00050826 09-bg,Ashwood,N/A,https://www.leathercompany.co.uk/ashwood-00050826-09-bg-p8854,N/A,0005082600,09/04/2024 9:24:22
5061049605279,Active,TW-11 | 10-TGNH | Size:ONE SIZE,TW-11 | 10-TGNH | Size:ONE SIZE | Ashwood 00050827 10-tgnh,Ashwood,N/A,https://www.leathercompany.co.uk/ashwood-00050827-10-tgnh-p8855,N/A,0005082700,09/04/2024 9:25:29
5061049605286,Active,TW-11 | 11-TN | Size:ONE SIZE,TW-11 | 11-TN | Size:ONE SIZE | Ashwood 00050828 11-tn,Ashwood,N/A,https://www.leathercompany.co.uk/ashwood-00050828-11-tn-p8856,N/A,0005082800,09/04/2024 9:26:10
5061049605293,Active,TW-11 | 12-BW | Size:ONE SIZE,TW-11 | 12-BW | Size:ONE SIZE | Ashwood 00050829 12-bw,Ashwood,N/A,https://www.leathercompany.co.uk/ashwood-00050829-12-bw-p8857,N/A,0005082900,09/04/2024 9:26:56
5061049600007,Active,TW-27 | 05-TB | Size:ONE SIZE,TW-27 | 05-TB | Size:ONE SIZE | Elegant Ashwood Leather & Harris Tweed Crossbody Bag Tan/LT Blue: TW-27-05-TB,Ashwood,N/A,https://www.leathercompany.co.uk/ladies-c3/leather-handbags-c10/elegant-ashwood-leather-harris-tweed-crossbody-bag-tan-lt-blue-tw-27-05-tb-p9030,N/A,0005100200,23/02/2024 10:15:52
5061049600014,Active,TW-27 | 06-NP | Size:ONE SIZE,TW-27 | 06-NP | Size:ONE SIZE | Elegant Ashwood Leather & Harris Tweed Crossbody Bag Navy/Pink: TW-27-06-NP,Ashwood,N/A,https://www.leathercompany.co.uk/ladies-c3/leather-handbags-c10/elegant-ashwood-leather-harris-tweed-crossbody-bag-navy-pink-tw-27-06-np-p9031,N/A,0005100300,23/02/2024 10:16:36
5061049600021,Active,TW-27 | 07-BR | Size:ONE SIZE,TW-27 | 07-BR | Size:ONE SIZE | Elegant Ashwood Leather & Harris Tweed Crossbody Bag Black/Green/Red: TW-27-07-BR,Ashwood,N/A,https://www.leathercompany.co.uk/ladies-c3/leather-handbags-c10/elegant-ashwood-leather-harris-tweed-crossbody-bag-black-green-red-tw-27-07-br-p9032,N/A,0005100400,23/02/2024 10:17:19
5061049600038,Active,TW-27 | 08-TR | Size:ONE SIZE,TW-27 | 08-TR | Size:ONE SIZE | Elegant Ashwood Leather & Harris Tweed Crossbody Bag Tan/Green/Red: TW-24-08-TR,Ashwood,N/A,https://www.leathercompany.co.uk/ladies-c3/leather-handbags-c10/elegant-ashwood-leather-harris-tweed-crossbody-bag-tan-green-red-tw-24-08-tr-p9033,N/A,0005100500,23/02/2024 10:17:53
5061049600045,Active,TW-27 | 09-BG | Size:ONE SIZE,TW-27 | 09-BG | Size:ONE SIZE | Elegant Ashwood Leather & Harris Tweed Crossbody Bag Brown/Green: TW-27-09-BG,Ashwood,N/A,https://www.leathercompany.co.uk/ladies-c3/leather-handbags-c10/elegant-ashwood-leather-harris-tweed-crossbody-bag-brown-green-tw-27-09-bg-p9034,N/A,0005100600,23/02/2024 10:18:37
5061049600052,Active,TW-27 | 10-TGNH | Size:ONE SIZE,TW-27 | 10-TGNH | Size:ONE SIZE | Elegant Ashwood Leather & Harris Tweed Crossbody Bag Tan/Green Check: TW-27-010-TGNH,Ashwood,N/A,https://www.leathercompany.co.uk/ladies-c3/leather-handbags-c10/elegant-ashwood-leather-harris-tweed-crossbody-bag-tan-green-check-tw-27-010-tgnh-p9035,N/A,0005100700,23/02/2024 10:19:20
5061049600069,Active,TW-27 | 11-TN | Size:ONE SIZE,TW-27 | 11-TN | Size:ONE SIZE | Elegant Ashwood Leather & Harris Tweed Crossbody Bag Tan/Navy: TW-27-011-TN,Ashwood,N/A,https://www.leathercompany.co.uk/ladies-c3/leather-handbags-c10/elegant-ashwood-leather-harris-tweed-crossbody-bag-tan-navy-tw-27-011-tn-p9036,N/A,0005100800,23/02/2024 10:21:14
5061049600076,Active,TW-27 | 12-BW | Size:ONE SIZE,TW-27 | 12-BW | Size:ONE SIZE | Elegant Ashwood Leather & Harris Tweed Crossbody Bag Black/White: TW-27-012-BW,Ashwood,N/A,https://www.leathercompany.co.uk/ladies-c3/leather-handbags-c10/elegant-ashwood-leather-harris-tweed-crossbody-bag-black-white-tw-27-012-bw-p9037,N/A,0005100900,23/02/2024 10:20:40
5061049600083,Active,TW-28 | 01-BM | Size:ONE SIZE,TW-28 | 01-BM | Size:ONE SIZE | Authentic Ashwood Leather & Harris Tweed Backpack Brown/Mcload: TW-28-01-BM,Ashwood,N/A,https://www.leathercompany.co.uk/ladies-c3/leather-handbags-c10/authentic-ashwood-leather-harris-tweed-backpack-brown-mcload-tw-28-01-bm-p9038,N/A,0005101000,23/02/2024 10:23:10
5061049600090,Active,TW-28 | 02-TM | Size:ONE SIZE,TW-28 | 02-TM | Size:ONE SIZE | Authentic Ashwood Leather & Harris Tweed Backpack Tan/Mcload: TW-28-02-TM,Ashwood,N/A,https://www.leathercompany.co.uk/handbags-c6/authentic-ashwood-leather-harris-tweed-backpack-tan-mcload-tw-28-02-tm-p9039,N/A,0005101100,23/02/2024 10:24:05
5061049600106,Active,TW-28 | 03-BW | Size:ONE SIZE,TW-28 | 03-BW | Size:ONE SIZE | Authentic Ashwood Leather & Harris Tweed Backpack Black/Watch: TW-28-03-BW,Ashwood,N/A,https://www.leathercompany.co.uk/ladies-c3/leather-handbags-c10/authentic-ashwood-leather-harris-tweed-backpack-black-watch-tw-28-03-bw-p9040,N/A,0005101200,23/02/2024 10:24:40
5061049600113,Active,TW-28 | 04-TW | Size:ONE SIZE,TW-28 | 04-TW | Size:ONE SIZE | Authentic Ashwood Leather & Harris Tweed Backpack Tan/Watch: TW-28-04-TW,Ashwood,N/A,https://www.leathercompany.co.uk/ladies-c3/leather-handbags-c10/authentic-ashwood-leather-harris-tweed-backpack-tan-watch-tw-28-04-tw-p9041,N/A,0005101300,23/02/2024 10:31:02
5061049600120,Active,TW-28 | 05-TB | Size:ONE SIZE,TW-28 | 05-TB | Size:ONE SIZE | Authentic Ashwood Leather & Harris Tweed Backpack Tan/LT Blue: TW-28-05-TB,Ashwood,N/A,https://www.leathercompany.co.uk/ladies-c3/leather-handbags-c10/authentic-ashwood-leather-harris-tweed-backpack-tan-lt-blue-tw-28-05-tb-p9042,N/A,0005101400,23/02/2024 10:40:25
5061049600137,Active,TW-28 | 06-NP | Size:ONE SIZE,TW-28 | 06-NP | Size:ONE SIZE | Authentic Ashwood Leather & Harris Tweed Backpack Navy/Pink: TW-28-06-NP,Ashwood,N/A,https://www.leathercompany.co.uk/ladies-c3/leather-handbags-c10/authentic-ashwood-leather-harris-tweed-backpack-navy-pink-tw-28-06-np-p9043,N/A,0005101500,23/02/2024 10:41:27
5061049600144,Active,TW-28 | 07-BR | Size:ONE SIZE,TW-28 | 07-BR | Size:ONE SIZE | Authentic Ashwood Leather & Harris Tweed Backpack Black/Green/Red: TW-28-07-BR,Ashwood,N/A,https://www.leathercompany.co.uk/ladies-c3/leather-handbags-c10/authentic-ashwood-leather-harris-tweed-backpack-black-green-red-tw-28-07-br-p9044,N/A,0005101600,23/02/2024 10:42:11
5061049600151,Active,TW-28 | 08-TR | Size:ONE SIZE,TW-28 | 08-TR | Size:ONE SIZE | Authentic Ashwood Leather & Harris Tweed Backpack Tan/Green/Red: TW-28-08-TR,Ashwood,N/A,https://www.leathercompany.co.uk/ladies-c3/leather-handbags-c10/authentic-ashwood-leather-harris-tweed-backpack-tan-green-red-tw-28-08-tr-p9045,N/A,0005101700,23/02/2024 10:43:32
5061049600168,Active,TW-28 | 09-BG | Size:ONE SIZE,TW-28 | 09-BG | Size:ONE SIZE | Authentic Ashwood Leather & Harris Tweed Backpack Brown/Green: TW-28-09-BG,Ashwood,N/A,https://www.leathercompany.co.uk/ladies-c3/leather-handbags-c10/authentic-ashwood-leather-harris-tweed-backpack-brown-green-tw-28-09-bg-p9046,N/A,0005101800,23/02/2024 10:44:12
5061049600175,Active,TW-28 | 10-TGNH | Size:ONE SIZE,TW-28 | 10-TGNH | Size:ONE SIZE | Authentic Ashwood Leather & Harris Tweed Backpack Tan/Greeen Check: TW-28-10-TGNH,Ashwood,N/A,https://www.leathercompany.co.uk/ladies-c3/authentic-ashwood-leather-harris-tweed-backpack-tan-greeen-check-tw-28-10-tgnh-p9047,N/A,0005101900,23/02/2024 10:46:53
5061049600182,Active,TW-28 | 11-TN | Size:ONE SIZE,TW-28 | 11-TN | Size:ONE SIZE | Authentic Ashwood Leather & Harris Tweed Backpack Tan/Navy: TW-28-11-TN,Ashwood,N/A,https://www.leathercompany.co.uk/ladies-c3/leather-handbags-c10/authentic-ashwood-leather-harris-tweed-backpack-tan-navy-tw-28-11-tn-p9048,N/A,0005102000,23/02/2024 10:45:40
5061049600199,Active,TW-28 | 12-BW | Size:ONE SIZE,TW-28 | 12-BW | Size:ONE SIZE | Authentic Ashwood Leather & Harris Tweed Backpack Black/White: TW-28-12-BW,Ashwood,N/A,https://www.leathercompany.co.uk/ladies-c3/leather-handbags-c10/authentic-ashwood-leather-harris-tweed-backpack-black-white-tw-28-12-bw-p9049,N/A,0005102100,23/02/2024 10:46:15
5061049600335,Active,TW-29 | 01-BM | Size:ONE SIZE,TW-29 | 01-BM | Size:ONE SIZE | Authentic Ashwood Leather & Harris Tweed Crossbody Bag Brown/Mcload: TW-29-01-BM,Ashwood,N/A,https://www.leathercompany.co.uk/ladies-c3/leather-handbags-c10/authentic-ashwood-leather-harris-tweed-crossbody-bag-brown-mcload-tw-29-01-bm-p9050,N/A,0005102200,23/02/2024 11:40:09
5061049600212,Active,TW-29 | 02-TM | Size:ONE SIZE,TW-29 | 02-TM | Size:ONE SIZE | Authentic Ashwood Leather & Harris Tweed Crossbody Bag Brown/Mcload: TW-29-02-TM,Ashwood,N/A,https://www.leathercompany.co.uk/ladies-c3/leather-handbags-c10/authentic-ashwood-leather-harris-tweed-crossbody-bag-brown-mcload-tw-29-02-tm-p9051,N/A,0005102300,23/02/2024 11:06:37
5061049600229,Active,TW-29 | 03-BW | Size:ONE SIZE,TW-29 | 03-BW | Size:ONE SIZE | Authentic Ashwood Leather & Harris Tweed Crossbody Bag Black/Watch: TW-29-03-BW,Ashwood,N/A,https://www.leathercompany.co.uk/ladies-c3/leather-handbags-c10/authentic-ashwood-leather-harris-tweed-crossbody-bag-black-watch-tw-29-03-bw-p9052,N/A,0005102400,23/02/2024 11:07:01
5061049600236,Active,TW-29 | 04-TW | Size:ONE SIZE,TW-29 | 04-TW | Size:ONE SIZE | Authentic Ashwood Leather & Harris Tweed Crossbody Bag Tan/Watch: TW-29-04-TW,Ashwood,N/A,https://www.leathercompany.co.uk/ladies-c3/leather-handbags-c10/authentic-ashwood-leather-harris-tweed-crossbody-bag-tan-watch-tw-29-04-tw-p9053,N/A,0005102500,23/02/2024 11:07:34
5061049600243,Active,TW-29 | 05-TB | Size:ONE SIZE,TW-29 | 05-TB | Size:ONE SIZE | Authentic Ashwood Leather & Harris Tweed Crossbody Bag Tan/LT Blue: TW-29-05-TB,Ashwood,N/A,https://www.leathercompany.co.uk/ladies-c3/leather-handbags-c10/authentic-ashwood-leather-harris-tweed-crossbody-bag-tan-lt-blue-tw-29-05-tb-p9054,N/A,0005102600,23/02/2024 11:08:03
5061049600250,Active,TW-29 | 06-NP | Size:ONE SIZE,TW-29 | 06-NP | Size:ONE SIZE | Authentic Ashwood Leather & Harris Tweed Crossbody Bag Navy/Pink: TW-29-06-NP,Ashwood,N/A,https://www.leathercompany.co.uk/ladies-c3/leather-handbags-c10/authentic-ashwood-leather-harris-tweed-crossbody-bag-navy-pink-tw-29-06-np-p9055,N/A,0005102700,23/02/2024 11:09:11
5061049600267,Active,TW-29 | 07-BR | Size:ONE SIZE,TW-29 | 07-BR | Size:ONE SIZE | Authentic Ashwood Leather & Harris Tweed Crossbody Bag Black/Green/Red: TW-29-07-BR,Ashwood,N/A,https://www.leathercompany.co.uk/ladies-c3/leather-handbags-c10/authentic-ashwood-leather-harris-tweed-crossbody-bag-black-green-red-tw-29-07-br-p9056,N/A,0005102800,23/02/2024 11:09:57
5061049600274,Active,TW-29 | 08-TR | Size:ONE SIZE,TW-29 | 08-TR | Size:ONE SIZE | Authentic Ashwood Leather & Harris Tweed Crossbody Bag Tan/Green/Red: TW-29-08-TR,Ashwood,N/A,https://www.leathercompany.co.uk/ladies-c3/leather-handbags-c10/authentic-ashwood-leather-harris-tweed-crossbody-bag-tan-green-red-tw-29-08-tr-p9057,N/A,0005102900,23/02/2024 11:11:13
5061049600281,Active,TW-29 | 09-BG | Size:ONE SIZE,TW-29 | 09-BG | Size:ONE SIZE | Authentic Ashwood Leather & Harris Tweed Crossbody Bag Brown/Green: TW-29-09-BG,Ashwood,N/A,https://www.leathercompany.co.uk/ladies-c3/leather-handbags-c10/authentic-ashwood-leather-harris-tweed-crossbody-bag-brown-green-tw-29-09-bg-p9058,N/A,0005103000,23/02/2024 11:11:43
5061049600298,Active,TW-29 | 10-TGNH | Size:ONE SIZE,TW-29 | 10-TGNH | Size:ONE SIZE | Authentic Ashwood Leather & Harris Tweed Crossbody Bag Tan/Green Check: TW-29-010-TGNH,Ashwood,N/A,https://www.leathercompany.co.uk/ladies-c3/leather-handbags-c10/authentic-ashwood-leather-harris-tweed-crossbody-bag-tan-green-check-tw-29-010-tgnh-p9059,N/A,0005103100,23/02/2024 11:12:19
5061049600304,Active,TW-29 | 11-TN | Size:ONE SIZE,TW-29 | 11-TN | Size:ONE SIZE | Authentic Ashwood Leather & Harris Tweed Crossbody Bag Tan/Navy: TW-29-011-TN,Ashwood,N/A,https://www.leathercompany.co.uk/ladies-c3/leather-handbags-c10/authentic-ashwood-leather-harris-tweed-crossbody-bag-tan-navy-tw-29-011-tn-p9060,N/A,0005103200,23/02/2024 11:13:01
5061049600311,Active,TW-29 | 12-BW | Size:ONE SIZE,TW-29 | 12-BW | Size:ONE SIZE | Authentic Ashwood Leather & Harris Tweed Crossbody Bag Black/White: TW-29-012-BW,Ashwood,N/A,https://www.leathercompany.co.uk/ladies-c3/leather-handbags-c10/authentic-ashwood-leather-harris-tweed-crossbody-bag-black-white-tw-29-012-bw-p9061,N/A,0005103300,23/02/2024 11:13:47
5061049600458,Active,TW-30 | 01-BM | Size:ONE SIZE,TW-30 | 01-BM | Size:ONE SIZE | Ashwood Leather x Harris Tweed Saddle Crossbody Bag with Twist Lock Brown/Mcload: TW-30-01-BM,Ashwood,N/A,https://www.leathercompany.co.uk/handbags-c6/cross-body-bag-c87/ashwood-leather-x-harris-tweed-saddle-crossbody-bag-with-twist-lock-brown-mcload-tw-30-01-bm-p9062,N/A,0005103400,23/02/2024 11:52:06
5061049600342,Active,TW-30 | 02-TM | Size:ONE SIZE,TW-30 | 02-TM | Size:ONE SIZE | Ashwood Leather x Harris Tweed Saddle Crossbody Bag with Twist Lock Tan/Mcload: TW-30-02-TM,Ashwood,N/A,https://www.leathercompany.co.uk/handbags-c6/cross-body-bag-c87/ashwood-leather-x-harris-tweed-saddle-crossbody-bag-with-twist-lock-tan-mcload-tw-30-02-tm-p9063,N/A,0005103500,23/02/2024 11:42:20
5061049600359,Active,TW-30 | 03-BW | Size:ONE SIZE,TW-30 | 03-BW | Size:ONE SIZE | Ashwood Leather x Harris Tweed Saddle Crossbody Bag with Twist Lock Black/Watch: TW-30-03-BW,Ashwood,N/A,https://www.leathercompany.co.uk/handbags-c6/cross-body-bag-c87/ashwood-leather-x-harris-tweed-saddle-crossbody-bag-with-twist-lock-black-watch-tw-30-03-bw-p9064,N/A,0005103600,23/02/2024 11:43:01
5061049600366,Active,TW-30 | 04-TW | Size:ONE SIZE,TW-30 | 04-TW | Size:ONE SIZE | Ashwood Leather x Harris Tweed Saddle Crossbody Bag with Twist Lock Tan/Watch: TW-30-04-TW,Ashwood,N/A,https://www.leathercompany.co.uk/handbags-c6/cross-body-bag-c87/ashwood-leather-x-harris-tweed-saddle-crossbody-bag-with-twist-lock-tan-watch-tw-30-04-tw-p9065,N/A,0005103700,23/02/2024 11:43:40
5061049600373,Active,TW-30 | 05-TB | Size:ONE SIZE,TW-30 | 05-TB | Size:ONE SIZE | Ashwood Leather x Harris Tweed Saddle Crossbody Bag with Twist Lock Tan/LT Blue: TW-30-05-TB,Ashwood,N/A,https://www.leathercompany.co.uk/handbags-c6/cross-body-bag-c87/ashwood-leather-x-harris-tweed-saddle-crossbody-bag-with-twist-lock-tan-lt-blue-tw-30-05-tb-p9066,N/A,0005103800,23/02/2024 11:44:11
5061049600380,Active,TW-30 | 06-NP | Size:ONE SIZE,TW-30 | 06-NP | Size:ONE SIZE | Ashwood Leather x Harris Tweed Saddle Crossbody Bag with Twist Lock Navy/Pink: TW-30-06-NP,Ashwood,N/A,https://www.leathercompany.co.uk/handbags-c6/cross-body-bag-c87/ashwood-leather-x-harris-tweed-saddle-crossbody-bag-with-twist-lock-navy-pink-tw-30-06-np-p9067,N/A,0005103900,23/02/2024 11:44:48
5061049600397,Active,TW-30 | 07-BR | Size:ONE SIZE,TW-30 | 07-BR | Size:ONE SIZE | Ashwood Leather x Harris Tweed Saddle Crossbody Bag with Twist Lock Black/Green/Red: TW-30-07-BR,Ashwood,N/A,https://www.leathercompany.co.uk/handbags-c6/cross-body-bag-c87/ashwood-leather-x-harris-tweed-saddle-crossbody-bag-with-twist-lock-black-green-red-tw-30-07-br-p9068,N/A,0005104000,23/02/2024 11:46:13
5061049600403,Active,TW-30 | 08-TR | Size:ONE SIZE,TW-30 | 08-TR | Size:ONE SIZE | Ashwood Leather x Harris Tweed Saddle Crossbody Bag with Twist Lock Tan/Green/Red: TW-30-08-TR,Ashwood,N/A,https://www.leathercompany.co.uk/handbags-c6/cross-body-bag-c87/ashwood-leather-x-harris-tweed-saddle-crossbody-bag-with-twist-lock-tan-green-red-tw-30-08-tr-p9069,N/A,0005104100,23/02/2024 11:46:54
