# ----------------------------------------
# Report CSV Export
# Account: Leather Company
# Property: Leather Company - GA4
# ----------------------------------------
# 
# All Users
# Start date: 20240301
# End date: 20240331
Landing page,Sessions,Users,New users,Engagement rate,Average engagement time per session,Key events,Total revenue
/ladies-c3/mini-leather-shoulder-bag-red-aj-630-p4353/s15141,2,2,2,1,8.5,0,0
/ladies-c3/natural-sheepskin-hot-water-bottle-cover-ochre-hw-bottle-cover-p5255,2,2,2,0.5,0,0,0
/ladies-c3/natural-sheepskin-hot-water-bottle-cover-ochre-hw-bottle-cover-p5255/s16625,2,2,2,1,18.5,0,0
/ladies-c3/natural-sheepskin-hot-water-bottle-cover-wolf-tip-hw-bottle-cover-p5258,2,2,2,0,5,0,0
/ladies-c3/new-zealand-sheepskin-stool-rosa-nz-stool-p5567,2,2,2,1,15.5,0,0
/ladies-c3/new-zealand-sheepskin-stool-rosa-nz-stool-p5567/s17283,2,2,2,0.5,47.5,0,0
/ladies-c3/purses-c22/8-card-zip-around-rfid-protected-large-leather-purse-black-z-70-p6991,2,2,0,0,46.5,0,0
/ladies-c3/purses-c22/8-card-zip-around-rfid-protected-large-leather-purse-green-z-70-p6992,2,2,0,0.5,66.5,0,0
/ladies-c3/purses-c22/medium-croc-print-leather-wallet-purse-black-croc-mc7-p6853,2,2,2,0.5,5,0,0
/ladies-c3/purses-c22/medium-croc-print-leather-wallet-purse-brandy-croc-mc7-p6854/s20293,2,2,2,1,18.5,0,0
/ladies-c3/purses-c22/medium-croc-print-leather-wallet-purse-cognac-croc-mc7-p6855,2,2,0,0.5,129.5,0,0
/ladies-c3/purses-c22/medium-croc-print-leather-wallet-purse-cognac-croc-mc7-p6855/s20294,2,2,1,0.5,45.5,0,0
/ladies-c3/purses-c22/vintage-woven-leather-zip-around-large-22-card-coin-note-purse-turquise-d-84-p6367,2,2,2,1,66,0,0
/ladies-c3/purses-c22/yellow-t14,2,2,2,0,2,0,0
/ladies-c3/sheepskin-fingerless-patch-mittens-grey-p734-p6676,2,2,0,0,29.5,0,0
/ladies-c3/sheepskin-fingerless-patch-mittens-grey-p734-p6676/s19982,2,2,2,1,6.5,0,0
/ladies-c3/sheepskin-gilet-antique-andorra-p4160,2,2,1,0.5,82.5,0,0
/ladies-c3/sheepskin-jackets-c11/ashwood-full-length-toscana-suede-leather-coat-brown-squisita-p6824/s20247,2,2,1,0.5,805,0,0
/ladies-c3/sheepskin-jackets-c11/ashwood-m1/brown-t3,2,2,1,1,51,0,0
/ladies-c3/sheepskin-jackets-c11/classic-style-c110/luxury-side-zip-sheepskin-pilot-biker-jacket-black-cirilla-p3767,2,1,1,0,0,0,0
/ladies-c3/sheepskin-jackets-c11/long-haired-sheepskin-jacket-green-elysia-p878,2,2,1,1,22,0,0
/ladies-c3/sheepskin-jackets-c11/long-length-sheepskin-coat-black-sophia-p98/s730,2,2,1,0,0,0,0
/ladies-c3/sheepskin-jackets-c11/long-length-sheepskin-coat-black-sophia-p98/s731,2,2,0,1,12,0,0
/ladies-c3/sheepskin-jackets-c11/long-length-sheepskin-coat-brown-sophia-p99/s741,2,2,1,1,16.5,0,0
/ladies-c3/sheepskin-jackets-c11/long-length-sheepskin-coat-brown-sophia-p99/s744,2,2,2,0.5,2,0,0
/ladies-c3/sheepskin-jackets-c11/long-length-toscana-suede-leather-coat-black-alaska-p881,2,2,1,0,379,0,0
/ladies-c3/sheepskin-jackets-c11/long-length-toscana-suede-leather-coat-black-alaska-p881/s4995,2,2,1,0.5,322.5,0,0
/ladies-c3/sheepskin-jackets-c11/luxury-shearling-gilet-black-catiyana-p992,2,2,1,0,0,0,0
/ladies-c3/sheepskin-jackets-c11/pink-t9,2,2,2,1,41,0,0
/ladies-c3/sheepskin-jackets-c11/reversible-suede-and-leopard-print-sheepskin-gilet-leo-brown-lixue-p2956/s10403,2,1,0,1,60,0,0
/ladies-c3/sheepskin-jackets-c11/shearling-style-c111/3-4-length-toscana-suede-leather-coat-brown-lysa-p3723/s13438,2,2,2,0.5,7,0,0
/ladies-c3/sheepskin-jackets-c11/shearling-style-c111/toscana-longhaired-hood-and-belted-shearling-coat-black-brissa-cammi-p3784,2,2,1,1,26,0,0
/ladies-c3/sheepskin-jackets-c11/shearling-style-c111/toscana-longhaired-hooded-shearling-coat-grey-myrina-p3772/s13744,2,2,2,0.5,0,0,0
/ladies-c3/sheepskin-jackets-c11/shearling-style-c111/womens-3-4-sheepskin-coat-with-hood-black-sinead-p3430/s12834,2,2,1,1,139,0,0
/ladies-c3/sheepskin-jackets-c11/shearling-style-c111/womens-long-curly-sheepskin-suede-pilot-jacket-black-catelyn-p3219,2,2,1,0.5,11.5,0,0
/ladies-c3/sheepskin-jackets-c11/shearling-style-c111/womens-luxury-side-zip-sheepskin-pilot-jacket-tan-caitlin-p3223/s11684,2,2,1,0.5,10.5,0,0
/ladies-c3/sheepskin-jackets-c11/shearling-style-c111/womens-luxury-side-zip-toscana-suede-sheepskin-pilot-jacket-ombre-blue-lyanna-p3214/s11649,2,2,1,1,21,0,0
/ladies-c3/sheepskin-jackets-c11/sheepskin-coat-dark-brown-anthea-p94,2,2,0,0.5,0,0,0
/ladies-c3/sheepskin-jackets-c11/sheepskin-coat-tan-anthea-p8550/s24518,2,2,2,0,3.5,0,0
/ladies-c3/sheepskin-jackets-c11/sheepskin-coat-tan-florence-p849/s4674,2,2,2,0.5,22.5,0,0
/ladies-c3/sheepskin-jackets-c11/sheepskin-coat-tan-florence-p849/s4676,2,2,2,0.5,64,0,0
/ladies-c3/sheepskin-jackets-c11/sheepskin-coat-tan-olivia-p850/s4681,2,0,0,0,0,0,0
/ladies-c3/sheepskin-jackets-c11/sheepskin-coat-tobacco-olivia-p851/s13608,2,2,0,0,0,0,0
/ladies-c3/sheepskin-jackets-c11/short-shearling-jacket-black-elissa-p876/s4940,2,2,1,0.5,20.5,0,0
/ladies-c3/sheepskin-jackets-c11/side-zip-biker-sheepskin-pilot-jacket-black-micaela-p1297,2,2,2,0.5,20.5,0,0
/ladies-c3/sheepskin-jackets-c11/side-zip-biker-sheepskin-pilot-jacket-whiskey-cream-micaela-p1299/s6879,2,0,0,0,0,0,0
/ladies-c3/short-biker-jacket-black-alyssa-p1713,2,2,1,0.5,14,0,0
/ladies-c3/skirts-jeans-c74/ashwood-m1,2,2,2,1,30,0,0
/ladies-c3/skirts-jeans-c74/jeans-trousers-c128/ashwood-m1,2,2,2,0.5,9,0,0
/ladies-c3/skirts-jeans-c74/jeans-trousers-c128/burgundy-t59,2,1,1,0.5,1.5,0,0
/ladies-c3/skirts-jeans-c74/jeans-trousers-c128/leather-hipster-trousers-black-hipsy-p1628/s7757,2,2,2,1,62,0,0
/ladies-c3/skirts-jeans-c74/jeans-trousers-c128/leather-trousers-black-766-p1624/s7725,2,1,1,0.5,33,0,0
/ladies-c3/skirts-jeans-c74/jeans-trousers-c128/size-14-t33,2,2,2,1,47.5,0,0
/ladies-c3/skirts-jeans-c74/jeans-trousers-c128/skinny-fit-leather-and-lycra-leggings-black-lilly-p2978/s10465,2,2,2,0,0,0,0
/ladies-c3/skirts-jeans-c74/jeans-trousers-c128/womens-duck-feather-flared-60s-leather-jeans-black-flared-dj-p3332,2,1,1,0,0,0,0
/ladies-c3/skirts-jeans-c74/jeans-trousers-c128/womens-flared-60s-snake-print-leather-jeans-beige-flared-4053-p3329,2,2,1,0.5,0,0,0
/ladies-c3/skirts-jeans-c74/jeans-trousers-c128/womens-flared-60s-snake-print-leather-jeans-blue-flared-4053-p3330,2,2,1,0.5,14,0,0
/ladies-c3/skirts-jeans-c74/jeans-trousers-c128/womens-flared-60s-suede-leather-jeans-brown-suede-flared-3587-p3328/s12314,2,2,2,1,29,0,0
/ladies-c3/skirts-jeans-c74/jeans-trousers-c128/womens-leather-hipster-trousers-black-hipsy-2-dp-251-p4104/s14572,2,2,0,1,96.5,0,0
/ladies-c3/skirts-jeans-c74/jeans-trousers-c128/womens-suede-leather-trousers-sand-sue-766-p3338/s12359,2,2,2,0,0,0,0
/ladies-c3/skirts-jeans-c74/skirts-dresses-c127/womens-leather-bandeau-mini-dress-black-btm-dress-p3318,2,2,1,1,20.5,0,0
/ladies-c3/skirts-jeans-c74/skirts-dresses-c127/womens-leather-fish-tail-skirt-black-ft-skirt-p3333,2,2,2,0.5,24,0,0
/ladies-c3/skirts-jeans-c74/skirts-dresses-c127/womens-leather-fish-tail-skirt-black-ft-skirt-p3333/s12336,2,2,1,0.5,1,0,0
/ladies-c3/skirts-jeans-c74/skirts-dresses-c127/womens-leather-pencil-skirt-black-v2-knee-p3337/s12352,2,2,2,1,7,0,0
/ladies-c3/skirts-jeans-c74/skirts-dresses-c127/womens-long-23-5-inch-leather-skirt-black-lycra-skirt-p3334/s12338,2,1,1,0,0,0,0
/ladies-c3/skirts-jeans-c74/skirts-dresses-c127/womens-long-23-5-inch-leather-skirt-black-lycra-skirt-p3334/s12341,2,2,1,0.5,0,0,0
/ladies-c3/skirts-jeans-c74/stylish-leather-pencil-skirt-black-sk-14-p7734/s22765,2,2,1,0.5,9,0,0
/ladies-c3/skirts-jeans-c74/stylish-leather-pencil-skirt-black-sk-14-p7734/s22767,2,2,2,0.5,111.5,0,0
/ladies-c3/skirts-jeans-c74/stylish-leather-pencil-skirt-black-sk-18-p7735,2,2,2,1,29.5,0,0
/ladies-c3/skirts-jeans-c74/stylish-leather-pencil-skirt-black-sk-18-p7735/s22777,2,2,2,0,0,0,0
/ladies-c3/skirts-jeans-c74/stylish-leather-pencil-skirt-black-sk-18-p7735/s22781,2,2,2,0.5,228.5,0,0
/ladies-c3/small-vintage-leather-backpack-grey-g25-p5323,2,2,0,0.5,230,0,0
/ladies-c3/split-suede-biker-jacket-navy-rebel-p5464/s17017,2,2,2,0.5,7.5,0,0
/ladies-c3/split-suede-biker-jacket-navy-rebel-p5464/s17018,2,2,1,1,86.5,0,0
/ladies-c3/tab-small-zip-top-leather-cross-body-bag-bottle-green-p4334,2,2,1,0,3,0,0
/ladies-c3/tab-small-zip-top-leather-cross-body-bag-bottle-green-p4334/s15090,2,2,2,1,41,0,0
/ladies-c3/tab-small-zip-top-leather-cross-body-bag-chalk-p6649/s19948,2,2,1,1,84,0,0
/ladies-c3/tab-small-zip-top-leather-cross-body-bag-ice-p6651/s19950,2,2,1,1,605,0,0
/ladies-c3/tab-small-zip-top-leather-cross-body-bag-nude-p6652/s19951,2,2,1,1,35.5,0,0
/ladies-c3/three-quarter-leopard-print-skeepskin-coat-aria-p4404,2,2,1,0.5,6.5,0,0
/ladies-c3/three-section-a4-croc-patent-leather-work-bag-green-a4-work-bag-p5240,2,2,1,0,8,0,0
/ladies-c3/toscana-double-collar-suede-leather-gilet-blue-pegasus-p5689,2,2,0,0.5,268,0,0
/ladies-c3/vegetable-tanned-leather-small-cross-body-bag-navy-20-146-p5356,2,2,1,1,276,0,0
/ladies-c3/vegetable-tanned-leather-small-cross-body-bag-navy-20-146-p5356/s16781,2,2,0,0.5,4,0,0
/ladies-c3/vintage-leather-cross-body-shoulder-bag-grey-g22-p5320,2,2,0,0.5,0,0,0
/ladies-c3/vintage-small-leather-travel-shoulder-bag-grey-g24-p5322/s16741,2,2,0,1,19,0,0
/ladies-c3/vintage-woven-leather-7-card-purse-dk-grey-d-82-p6157/s18923,2,1,0,0,0,0,0
/ladies-c3/vintage-woven-leather-7-card-purse-yellow-d-82-p6162,2,2,2,1,34.5,0,0
/ladies-c3/womens-detachable-hood-3-4-leather-jacket-taupe-sofia-p7085/s20947,2,2,1,0.5,10.5,0,0
/ladies-c3/womens-detachable-hood-3-4-leather-jacket-taupe-sofia-p7085/s20948,2,2,1,0.5,44.5,0,0
/ladies-c3/womens-detachable-hood-leather-biker-jacket-grey-sofi-p7142/s21282,2,2,2,1,137,0,0
/ladies-c3/womens-detachable-hood-leather-biker-jacket-grey-sofi-p7142/s21285,2,2,2,1,36,0,0
/ladies-c3/womens-fashion-leather-biker-style-jacket-beige-1133-p7118/s21119,2,2,0,0.5,19.5,0,0
/ladies-c3/womens-fashion-leather-biker-style-jacket-beige-1133-p7118/s21121,2,2,1,0.5,306,0,0
/ladies-c3/womens-fashion-leather-biker-style-jacket-grey-jessica-p7126,2,2,0,0,2,0,0
/ladies-c3/womens-flap-over-leather-cross-body-bag-navy-ela-1495-p5531,2,2,0,0,586,1,59.99
/ladies-c3/womens-lamb-leather-biker-jacket-l-gina-p5787/s17883,2,1,0,0.5,35.5,0,0
/ladies-c3/womens-large-leather-shopper-tote-bag-panna-cota-cream-61911-p2562,2,2,1,0.5,42,0,0
/ladies-c3/womens-leather-biker-jacket-navy-medusa-p5733,2,2,2,1,46,0,0
/ladies-c3/womens-leather-biker-jacket-navy-medusa-p5733/s17666,2,2,2,0.5,21,0,0
/ladies-c3/womens-leather-jacket-mid-brown-liana-p3268,2,2,2,0,0,0,0
/ladies-c3/womens-leather-shoulder-handbag-black-63790-p6509/s19681,2,2,1,0,0,0,0
/ladies-c3/womens-leather-shoulder-handbag-tan-63786-p6492,2,2,1,1,36.5,0,0
/ladies-c3/womens-leather-shoulder-handbag-tan-63788-p6502,2,2,1,0,89.5,0,0
/ladies-c3/womens-luxury-shearling-jacket-black-cream-alayna-p5873/s18227,2,2,1,0,1,0,0
/ladies-c3/womens-luxury-shearling-jacket-black-cream-p-48-p5875/s18242,2,2,1,0,16,0,0
/ladies-c3/womens-luxury-shearling-jacket-black-p-48-p5874,2,2,1,0.5,73,0,0
/ladies-c3/womens-luxury-shearling-jacket-black-p-48-p5874/s18238,2,2,1,0.5,0.5,0,0
/ladies-c3/womens-luxury-shearling-jacket-tan-alayna-p3886/s13993,2,2,2,0.5,17,0,0
/ladies-c3/womens-luxury-shearling-jacket-tan-alayna-p3886/s13996,2,2,2,1,33.5,0,0
/ladies-c3/womens-luxury-sheepskin-jacket-black-nc11-p5813,2,1,1,0.5,878,0,0
/ladies-c3/womens-medium-leather-purse-red-ash-01-p2939,2,2,1,0.5,7,0,0
/ladies-c3/womens-medium-leather-shopper-bag-burgundy-61648-maisy-p6109/s18693,2,2,2,0.5,13.5,0,0
/ladies-c3/womens-medium-leather-wallet-purse-black-s3-p6715/s20045,2,1,1,0.5,0,0,0
/ladies-c3/womens-sheepskin-gloves-dark-green-db-803-p6564,2,2,1,1,200.5,0,0
/ladies-c3/womens-sheepskin-gloves-khaki-db-807-p6569,2,2,1,0.5,0,0,0
/ladies-c3/womens-sheepskin-gloves-khaki-db-807-p6569/s19803,2,2,2,0.5,19.5,0,0
/ladies-c3/womens-sheepskin-slippers-light-grey-ladies-booties-p6682,2,2,1,0.5,33,0,0
/ladies-c3/womens-sheepskin-slippers-light-grey-ladies-booties-p6682/s20012,2,0,0,0,0,0,0
/ladies-c3/womens-single-breasted-oversized-leather-coat-black-ani-fiona-p3295,2,2,2,1,184.5,0,0
/ladies-c3/womens-suede-sheepskin-gloves-black-db-010-p4440,2,2,2,1,23,0,0
/ladies-c3/womens-vintage-wash-large-12-card-leather-purse-grey-g-43-p5396/s16887,2,2,2,0.5,4,0,0
/ladies-c3/womens-wide-fashion-collar-side-zip-leather-jacket-black-universal-p7612/s22321,2,2,1,1,106,0,0
/ladies-c3/zip-top-leather-cross-body-bag-navy-ela-1498-p5533,2,1,0,0,157.5,0,0
/luggage-c7/ashwood-kingsbury-range-c174,2,2,2,0,3,0,0
/luggage-c7/ashwood-m1,2,1,1,0.5,6.5,0,0
/luggage-c7/ashwood-mens-leather-travel-bag-black-francis-p618,2,2,1,0.5,167,0,0
/luggage-c7/ashwood-oxford-travel-range-c155,2,2,1,1,52.5,0,0
/luggage-c7/ashwood-shoreditch-travel-range-c139,2,2,1,1,13,0,0
/luggage-c7/ashwood-soho-travel-range-c169,2,2,2,0.5,17,0,0
/luggage-c7/ashwood-waxy-leather-travel-rucksack-brown-w-70-p5498,2,2,0,0,1,0,0
/luggage-c7/ashwood-womans-gift-travel-set-burgandy-croc-p6218,2,2,1,0.5,88.5,0,0
/luggage-c7/ashwood-womans-gift-travel-set-burgandy-p6217/s19022,2,2,1,0,4,0,0
/luggage-c7/backpacks-rucksacks-c52/ashwood-m1/black-t1,2,2,2,1,66.5,0,0
/luggage-c7/backpacks-rucksacks-c52/john-partridge-m37/one-size-t58,2,1,1,0.5,62.5,0,0
/luggage-c7/brandy-t83,2,2,2,1,57.5,0,0
/luggage-c7/collections-c132,2,2,1,0.5,170,0,0
/luggage-c7/fenland-country-life-collection-c184/fenland-cow-oily-leather-flight-bag-brown-brandy-buff-fen-782-p5698/s17613,2,2,2,0,0,0,0
/luggage-c7/gabicci-m55/black-t1,2,2,2,1,5,0,0
/luggage-c7/holdall-c15/ashwood-m1/chestnut-t26,2,2,2,1,111.5,0,0
/luggage-c7/holdall-c15/ashwood-m1/tan-t25,2,2,1,0.5,39.5,0,0
/luggage-c7/holdall-c15/cognac-t46,2,2,1,0.5,80.5,0,0
/luggage-c7/holdall-c15/fenland-m10,2,2,2,0,4,0,0
/luggage-c7/holdall-c15/large-leather-holdall-chestnut-k-48-p7242,2,2,1,1,56,0,0
/luggage-c7/holdall-c15/large-leather-oily-hunter-holdall-tan-1666-p2371/s9614,2,2,2,0.5,215,0,0
/luggage-c7/holdall-c15/mens-luxury-leather-weekend-holdall-tan-austin-p6962,2,2,2,0.5,2,0,0
/luggage-c7/holdall-c15/michigan-leather-travel-holdall-black-m-58-p3985,2,2,2,1,37.5,0,0
/luggage-c7/holdall-c15/one-size-t58,2,1,0,0.5,0,0,0
/luggage-c7/large-leather-vintage-holdall-black-g-36-p3817/s13863,2,2,2,1,27.5,0,0
/luggage-c7/large-leather-vintage-holdall-brandy-g-36-p3818/s13864,2,2,2,0.5,21.5,0,0
/luggage-c7/large-leather-vintage-holdall-tan-g-36-p3819,2,2,0,0.5,95,0,0
/luggage-c7/large-leather-vintage-holdall-tan-g-36-p3819/s13865,2,2,2,1,44,0,0
/luggage-c7/large-waxy-leather-holdall-brown-w-76-p5510/s17111,2,2,0,0.5,52.5,0,0
/luggage-c7/large-waxy-leather-holdall-cognac-w-76-p5511,2,2,0,1,460,0,0
/luggage-c7/leather-tablet-a4-sleeves-c151/one-size-t41,2,2,2,0.5,11,0,0
/luggage-c7/leather-travel-luggage-tag-tan-spitalfields-l-tag-p7489,2,2,1,0.5,56,0,0
/luggage-c7/manbags-briefcases-c64/mayfair-hi-veg-leather-tablet-holder-and-a4-sleeve-section-tempo-tan-8141-p4018,2,1,0,0,13.5,0,0
/luggage-c7/manbags-briefcases-c64/two-section-oily-hunter-leather-work-bag-tan-1662-p2363,2,2,2,0.5,9,0,0
/luggage-c7/suit-carriers-c51/chestnut-t26,2,2,2,1,11.5,0,0
/luggage-c7/suit-carriers-c51/mens-leather-suit-carrier-oily-brown-curtis-p7344,2,2,2,1,38.5,0,0
/luggage-c7/suit-carriers-c51/mens-leather-suit-carrier-tan-k-50-p7224,2,1,0,0.5,0,0,0
/luggage-c7/suit-carriers-c51/mens-michigan-leather-suit-carrier-black-8145-p7179,2,2,1,0.5,6,0,0
/luggage-c7/the-bridge-hydro-travel-range-c142,2,2,2,0,1,0,0
/luggage-c7/the-bridge-hydro-travel-range-c142/the-bridge-b-hydro-large-one-strap-italian-travel-rucksack-black-navy-blue-gunmetal-061527-3q-6w-nh-p1825,2,1,1,0,3.5,0,0
/luggage-c7/trolleys-c33/ashwood-quad-section-business-weekend-trolley-chestnut-89151-p1320,2,2,2,0,0,0,0
/luggage-c7/trolleys-c33/ashwood-quad-section-business-weekend-trolley-chestnut-89151-p1320/s6815,2,2,2,1,43,0,0
/luggage-c7/trolleys-c33/weekend-columbian-leather-travel-holdall-tan-8146-p1584,2,2,1,0.5,13,0,0
/mens-c4/accessories-c27/ashwood-leather-oily-hunter-wallet-with-coin-section-brown-1882-p2376,2,1,0,0,35,0,0
/mens-c4/accessories-c27/blue-t2,2,2,2,0.5,10,0,0
/mens-c4/accessories-c27/luxury-slim-leather-wallet-copper-brown-5993-p4187,2,2,2,0.5,28.5,0,0
/mens-c4/accessories-c27/marta-ponti-luxury-leather-wallet-black-mp-b21po50-p4061/s14522,2,1,0,1,7,0,0
/mens-c4/accessories-c27/marta-ponti-luxury-leather-wallet-black-mp-b225024-p4068,2,2,1,0.5,29.5,0,0
/mens-c4/accessories-c27/marta-ponti-luxury-leather-wallet-black-mp-b225024-p4068/s14529,2,2,2,0.5,46.5,0,0
/mens-c4/accessories-c27/mens-luxury-3-card-note-leather-wallet-with-coin-section-tan-2003-p3235/s11732,2,2,1,1,58.5,0,0
/mens-c4/accessories-c27/mens-small-fitting-8-panel-leather-flat-cap-black-ares-p3402,2,2,1,1,22.5,0,0
/mens-c4/ashwood-large-vintage-leather-backpack-brandy-ruben-p6202,2,2,0,0,13.5,0,0
/mens-c4/ashwood-leather-oily-hunter-wallet-with-id-and-coin-section-chestnut-1884-p2381,2,1,0,0,29.5,0,0
/mens-c4/ashwood-leather-wallet-black-crum-1415-c-p2896/s10327,2,2,2,0.5,12.5,0,0
/mens-c4/ashwood-luxury-leather-biker-jacket-veggie-tan-andriy-p6066/s18635,2,2,0,0.5,33,0,0
/mens-c4/ashwood-luxury-leather-biker-jacket-veggie-tan-andriy-p6066/s18638,2,0,0,0,0,0,0
/mens-c4/ashwood-men-s-dual-zip-leather-washbag-black-t-78-p6761,2,2,2,1,69,0,0
/mens-c4/ashwood-men-s-dual-zip-leather-washbag-cognac-fe-09-p6746/s20076,2,2,2,0.5,10.5,0,0
/mens-c4/ashwood-mens-shearling-coat-tobacco-ke-229-p5734/s17670,2,2,2,0.5,9,0,0
/mens-c4/brampton-leather-biker-jacket-tan-hartside-p5378/s16819,2,2,1,0.5,8.5,0,0
/mens-c4/classic-sheepskin-leather-pilot-hat-black-belmont-p3190/s11547,2,2,2,0.5,19,0,0
/mens-c4/deals-for-him-c162/accessories-c207,2,1,1,0.5,0,0,0
/mens-c4/deals-for-him-c162/large-italian-leather-and-woven-material-shopper-straw-brown-041447-3t-3b-nh-p1202,2,2,2,0,0,0,0
/mens-c4/deals-for-him-c162/man-bags-c206/black-t1,2,2,2,0.5,16,0,0
/mens-c4/fenland-classic-mens-slippers-black-nap-grey-p4094,2,2,1,0.5,26.5,0,0
/mens-c4/fenland-classic-mens-suede-sheepskin-moccasin-slippers-grey-p4088/s14549,2,2,1,0.5,49.5,0,0
/mens-c4/fenland-classic-mens-suede-sheepskin-moccasin-slippers-navy-navy-p4089,2,2,2,0,0,0,0
/mens-c4/fenland-leather-and-suede-gloves-dk-brown-fen-1006-p6164/s18934,2,2,2,0.5,91,0,0
/mens-c4/fenland-mens-nubuck-leather-jacket-rust-holt-p5772/s17794,2,2,2,0.5,8.5,0,0
/mens-c4/fur-parkas-c73/hooded-raccoon-fur-camouflage-parka-khaki-green-nemesis-p1444/s7123,2,2,1,0.5,1.5,0,0
/mens-c4/gabicci-m55,2,2,2,1,14.5,0,0
/mens-c4/large-vintage-leather-messenger-bag-tan-memphis-p4217,2,2,0,0,0,0,0
/mens-c4/leather-biker-jacket-black-hard-knott-p5376/s16808,2,2,1,1,19,0,0
/mens-c4/leather-biker-jacket-navy-hard-knott-p6543/s19744,2,1,1,0.5,7.5,0,0
/mens-c4/leather-biker-jacket-navy-hard-knott-p6543/s19746,2,2,2,0.5,23.5,0,0
/mens-c4/leather-biker-jacket-tan-hard-knott-p5377/s16811,2,2,0,0.5,15.5,0,0
/mens-c4/leather-body-warmer-black-massimo-gillet-1-p4347/s15121,2,1,0,0,3,0,0
/mens-c4/leather-classic-6-card-billfold-wallet-black-mud-fen-556-p7406,2,2,0,0.5,26.5,0,0
/mens-c4/leather-detachable-hood-puffer-jacket-cognac-nello-p6539/s19715,2,2,1,1,51.5,0,0
/mens-c4/leather-hunting-trapper-hat-with-sheepskin-fur-black-brissa-dakota-p4396/s15231,2,2,2,0.5,5.5,0,0
/mens-c4/leather-jackets-c25/3-4-styles-c100/mens-leather-jacket-dark-navy-mink-p4123/s14622,2,2,0,1,23,0,0
/mens-c4/leather-jackets-c25/ashwood-m1/size-xxl-t20,2,2,1,1,49.5,0,0
/mens-c4/leather-jackets-c25/big-7-m60,2,2,2,1,121.5,0,0
/mens-c4/leather-jackets-c25/biker-styles-c97/ashwood-mens-leather-biker-jacket-black-amj-4-p7790/s22840,2,2,1,0.5,149,0,0
/mens-c4/leather-jackets-c25/biker-styles-c97/ashwood-mens-leather-biker-jacket-black-amj-8-p7796/s22846,2,2,0,1,83.5,0,0
/mens-c4/leather-jackets-c25/biker-styles-c97/ashwood-mens-leather-biker-jacket-cognac-amj-4-p7791,2,1,1,1,22.5,0,0
/mens-c4/leather-jackets-c25/biker-styles-c97/ashwood-mens-leather-biker-jacket-cognac-amj-4-p7791/s22841,2,1,0,0,3,0,0
/mens-c4/leather-jackets-c25/biker-styles-c97/leather-biker-jacket-black-brandon-p3120/s11221,2,2,2,1,20.5,0,0
/mens-c4/leather-jackets-c25/biker-styles-c97/leather-biker-jacket-black-brandon-p3120/s17148,2,2,2,0.5,0,0,0
/mens-c4/leather-jackets-c25/biker-styles-c97/leather-biker-jacket-black-spartan-p3122,2,2,1,0.5,9.5,0,0
/mens-c4/leather-jackets-c25/biker-styles-c97/leather-biker-jacket-nevada-bronx-p7963/s23119,2,2,1,1,35,0,0
/mens-c4/leather-jackets-c25/biker-styles-c97/leather-biker-jacket-tan-waxy-bronx-p7964/s23121,2,2,1,1,22,0,0
/mens-c4/leather-jackets-c25/biker-styles-c97/leather-vintage-biker-jacket-racing-green-stedman-p3701/s13280,2,1,0,1,37,0,0
/mens-c4/leather-jackets-c25/biker-styles-c97/leather-vintage-biker-jacket-racing-green-stedman-p3701/s13284,2,1,1,0.5,46,0,0
/mens-c4/leather-jackets-c25/biker-styles-c97/leather-vintage-biker-jacket-tan-stedman-p3702/s13290,2,2,1,0.5,25,0,0
/mens-c4/leather-jackets-c25/biker-styles-c97/mens-detachable-hood-leather-jacket-stone-wash-regal-p7500/s22014,2,2,0,1,103.5,0,0
/mens-c4/leather-jackets-c25/biker-styles-c97/mens-hooded-leather-jacket-cognac-harrison-p7570,2,2,1,0.5,7,0,0
/mens-c4/leather-jackets-c25/biker-styles-c97/mens-leather-biker-jacket-black-ivar-p3422/s12749,2,2,2,0.5,28.5,0,0
/mens-c4/leather-jackets-c25/biker-styles-c97/mens-leather-biker-jacket-black-m-nobel-p7100/s21034,2,2,1,1,26.5,0,0
/mens-c4/leather-jackets-c25/biker-styles-c97/mens-leather-biker-jacket-bordeaux-1128-biker-p7072,2,2,0,0,94,0,0
/mens-c4/leather-jackets-c25/biker-styles-c97/mens-leather-biker-jacket-brown-g-6200-p7744/s22636,2,2,0,1,542.5,0,0
/mens-c4/leather-jackets-c25/biker-styles-c97/mens-leather-biker-jacket-cognac-g-108-p7089/s20969,2,2,1,1,58.5,0,0
/mens-c4/leather-jackets-c25/biker-styles-c97/mens-leather-biker-jacket-navy-m2-edward-p7095/s21005,2,2,2,0.5,11.5,0,0
/mens-c4/leather-jackets-c25/biker-styles-c97/mens-leather-biker-jacket-red-g-108-p7090/s20975,2,2,1,0.5,4.5,0,0
/mens-c4/leather-jackets-c25/biker-styles-c97/mens-leather-biker-jacket-red-m-nobel-p7102/s21046,2,2,1,1,23,0,0
/mens-c4/leather-jackets-c25/biker-styles-c97/mens-leather-biker-jacket-tan-g-6200-p7746,2,2,0,0,7,0,0
/mens-c4/leather-jackets-c25/biker-styles-c97/mens-leather-fashion-biker-jacket-black-1129-p7149,2,2,2,0.5,20,0,0
/mens-c4/leather-jackets-c25/biker-styles-c97/mens-leather-fashion-biker-jacket-black-stefan-p7173,2,2,0,0.5,166.5,0,0
